symbol,Date,Adj Close
PYPL,2019-06-01,114.45999908447266
PYPL,2019-07-01,110.4000015258789
PYPL,2019-08-01,109.05000305175781
PYPL,2019-09-01,103.58999633789062
PYPL,2019-10-01,104.0999984741211
PYPL,2019-11-01,108.01000213623047
PYPL,2019-12-01,108.16999816894531
PYPL,2020-01-01,113.88999938964844
PYPL,2020-02-01,107.98999786376953
PYPL,2020-03-01,95.73999786376953
PYPL,2020-04-01,123.0
PYPL,2020-05-01,155.00999450683594
PYPL,2020-06-01,174.22999572753906
PYPL,2020-07-01,196.07000732421875
PYPL,2020-08-01,204.13999938964844
PYPL,2020-09-01,197.02999877929688
PYPL,2020-10-01,186.1300048828125
PYPL,2020-11-01,214.1199951171875
PYPL,2020-12-01,234.1999969482422
PYPL,2021-01-01,234.30999755859375
PYPL,2021-02-01,259.8500061035156
PYPL,2021-03-01,242.83999633789062
PYPL,2021-04-01,262.2900085449219
PYPL,2021-05-01,260.0199890136719
PYPL,2021-06-01,291.4800109863281
PYPL,2021-07-01,275.5299987792969
PYPL,2021-08-01,288.6600036621094
PYPL,2021-09-01,260.2099914550781
PYPL,2021-10-01,232.58999633789062
PYPL,2021-11-01,184.88999938964844
PYPL,2021-12-01,188.5800018310547
PYPL,2022-01-01,171.94000244140625
PYPL,2022-02-01,111.93000030517578
PYPL,2022-03-01,115.6500015258789
PYPL,2022-04-01,87.93000030517578
PYPL,2022-05-01,85.20999908447266
PYPL,2022-06-01,69.83999633789062
PYPL,2022-07-01,86.52999877929688
PYPL,2022-08-01,93.44000244140625
PYPL,2022-09-01,86.06999969482422
PYPL,2022-10-01,83.58000183105469
PYPL,2022-11-01,78.41000366210938
PYPL,2022-12-01,71.22000122070312
PYPL,2023-01-01,81.48999786376953
PYPL,2023-02-01,73.5999984741211
PYPL,2023-03-01,75.94000244140625
PYPL,2023-04-01,76.0
PYPL,2023-05-01,61.9900016784668
PYPL,2023-06-01,66.7300033569336
PYPL,2023-07-01,75.81999969482422
PYPL,2023-08-01,62.5099983215332
PYPL,2023-09-01,63.56999969482422
KHC,2015-08-01,51.79404830932617
KHC,2015-09-01,50.31135559082031
KHC,2015-10-01,55.57915115356445
KHC,2015-11-01,52.528255462646484
KHC,2015-12-01,52.28221130371094
KHC,2016-01-01,56.55067825317383
KHC,2016-02-01,55.79726791381836
KHC,2016-03-01,56.91291046142578
KHC,2016-04-01,56.97916030883789
KHC,2016-05-01,60.715965270996094
KHC,2016-06-01,65.02079010009766
KHC,2016-07-01,63.484920501708984
KHC,2016-08-01,65.76300811767578
KHC,2016-09-01,66.2217788696289
KHC,2016-10-01,65.80750274658203
KHC,2016-11-01,60.406776428222656
KHC,2016-12-01,65.06633758544922
KHC,2017-01-01,66.5342788696289
KHC,2017-02-01,68.18850708007812
KHC,2017-03-01,67.6668930053711
KHC,2017-04-01,67.79847717285156
KHC,2017-05-01,69.15608215332031
KHC,2017-06-01,64.67109680175781
KHC,2017-07-01,66.04547882080078
KHC,2017-08-01,60.9784049987793
KHC,2017-09-01,58.986968994140625
KHC,2017-10-01,58.819618225097656
KHC,2017-11-01,61.89256286621094
KHC,2017-12-01,59.61967086791992
KHC,2018-01-01,60.10271072387695
KHC,2018-02-01,51.40817642211914
KHC,2018-03-01,47.75861358642578
KHC,2018-04-01,43.63157653808594
KHC,2018-05-01,44.48284912109375
KHC,2018-06-01,49.13331604003906
KHC,2018-07-01,47.12324905395508
KHC,2018-08-01,45.57463455200195
KHC,2018-09-01,43.56388473510742
KHC,2018-10-01,43.453216552734375
KHC,2018-11-01,40.40983200073242
KHC,2018-12-01,34.431480407714844
KHC,2019-01-01,38.447425842285156
KHC,2019-02-01,26.551599502563477
KHC,2019-03-01,26.11960792541504
KHC,2019-04-01,26.91929054260254
KHC,2019-05-01,22.392248153686523
KHC,2019-06-01,25.49317741394043
KHC,2019-07-01,26.289840698242188
KHC,2019-08-01,20.959598541259766
KHC,2019-09-01,23.305631637573242
KHC,2019-10-01,26.9722957611084
KHC,2019-11-01,25.44556427001953
KHC,2019-12-01,27.13134002685547
KHC,2020-01-01,24.657180786132812
KHC,2020-02-01,20.9163818359375
KHC,2020-03-01,20.89104652404785
KHC,2020-04-01,26.05181312561035
KHC,2020-05-01,26.17206573486328
KHC,2020-06-01,27.74947738647461
KHC,2020-07-01,29.91619300842285
KHC,2020-08-01,30.490497589111328
KHC,2020-09-01,26.359975814819336
KHC,2020-10-01,26.923261642456055
KHC,2020-11-01,28.9915714263916
KHC,2020-12-01,30.870407104492188
KHC,2021-01-01,29.84614372253418
KHC,2021-02-01,32.40235900878906
KHC,2021-03-01,35.626556396484375
KHC,2021-04-01,37.15163803100586
KHC,2021-05-01,39.22111129760742
KHC,2021-06-01,37.027992248535156
KHC,2021-07-01,34.93053436279297
KHC,2021-08-01,32.678707122802734
KHC,2021-09-01,33.80672836303711
KHC,2021-10-01,32.95283126831055
KHC,2021-11-01,30.859420776367188
KHC,2021-12-01,33.334251403808594
KHC,2022-01-01,33.241397857666016
KHC,2022-02-01,36.41697692871094
KHC,2022-03-01,36.5748291015625
KHC,2022-04-01,40.00236511230469
KHC,2022-05-01,35.49822998046875
KHC,2022-06-01,36.1517219543457
KHC,2022-07-01,34.910011291503906
KHC,2022-08-01,35.45029830932617
KHC,2022-09-01,31.93977165222168
KHC,2022-10-01,36.84326934814453
KHC,2022-11-01,37.686058044433594
KHC,2022-12-01,39.39299392700195
KHC,2023-01-01,39.21881866455078
KHC,2023-02-01,37.680259704589844
KHC,2023-03-01,37.41899108886719
KHC,2023-04-01,38.400421142578125
KHC,2023-05-01,37.37367248535156
KHC,2023-06-01,34.71390151977539
KHC,2023-07-01,35.750179290771484
KHC,2023-08-01,32.6968879699707
KHC,2023-09-01,32.58000183105469
TEAM,2016-01-01,20.770000457763672
TEAM,2016-02-01,23.770000457763672
TEAM,2016-03-01,25.149999618530273
TEAM,2016-04-01,23.170000076293945
TEAM,2016-05-01,22.56999969482422
TEAM,2016-06-01,25.899999618530273
TEAM,2016-07-01,29.969999313354492
TEAM,2016-08-01,29.479999542236328
TEAM,2016-09-01,29.969999313354492
TEAM,2016-10-01,26.860000610351562
TEAM,2016-11-01,27.139999389648438
TEAM,2016-12-01,24.079999923706055
TEAM,2017-01-01,27.6299991607666
TEAM,2017-02-01,28.440000534057617
TEAM,2017-03-01,29.950000762939453
TEAM,2017-04-01,34.47999954223633
TEAM,2017-05-01,35.7599983215332
TEAM,2017-06-01,35.18000030517578
TEAM,2017-07-01,35.81999969482422
TEAM,2017-08-01,35.599998474121094
TEAM,2017-09-01,35.150001525878906
TEAM,2017-10-01,48.369998931884766
TEAM,2017-11-01,46.689998626708984
TEAM,2017-12-01,45.52000045776367
TEAM,2018-01-01,53.9900016784668
TEAM,2018-02-01,54.290000915527344
TEAM,2018-03-01,53.91999816894531
TEAM,2018-04-01,55.97999954223633
TEAM,2018-05-01,63.790000915527344
TEAM,2018-06-01,62.52000045776367
TEAM,2018-07-01,72.41000366210938
TEAM,2018-08-01,90.01000213623047
TEAM,2018-09-01,96.13999938964844
TEAM,2018-10-01,75.91000366210938
TEAM,2018-11-01,85.94000244140625
TEAM,2018-12-01,88.9800033569336
TEAM,2019-01-01,98.4000015258789
TEAM,2019-02-01,107.4800033569336
TEAM,2019-03-01,112.38999938964844
TEAM,2019-04-01,110.1500015258789
TEAM,2019-05-01,125.87999725341797
TEAM,2019-06-01,130.83999633789062
TEAM,2019-07-01,140.1199951171875
TEAM,2019-08-01,134.50999450683594
TEAM,2019-09-01,125.44000244140625
TEAM,2019-10-01,120.79000091552734
TEAM,2019-11-01,127.11000061035156
TEAM,2019-12-01,120.33999633789062
TEAM,2020-01-01,147.0
TEAM,2020-02-01,144.9600067138672
TEAM,2020-03-01,137.25999450683594
TEAM,2020-04-01,155.49000549316406
TEAM,2020-05-01,185.3000030517578
TEAM,2020-06-01,180.27000427246094
TEAM,2020-07-01,176.64999389648438
TEAM,2020-08-01,191.75999450683594
TEAM,2020-09-01,181.7899932861328
TEAM,2020-10-01,191.6199951171875
TEAM,2020-11-01,225.0500030517578
TEAM,2020-12-01,233.8699951171875
TEAM,2021-01-01,231.1300048828125
TEAM,2021-02-01,237.6999969482422
TEAM,2021-03-01,210.75999450683594
TEAM,2021-04-01,237.55999755859375
TEAM,2021-05-01,233.27999877929688
TEAM,2021-06-01,256.8599853515625
TEAM,2021-07-01,325.1199951171875
TEAM,2021-08-01,367.05999755859375
TEAM,2021-09-01,391.4200134277344
TEAM,2021-10-01,458.1300048828125
TEAM,2021-11-01,376.32000732421875
TEAM,2021-12-01,381.2900085449219
TEAM,2022-01-01,324.3399963378906
TEAM,2022-02-01,305.7200012207031
TEAM,2022-03-01,293.8299865722656
TEAM,2022-04-01,224.8300018310547
TEAM,2022-05-01,177.32000732421875
TEAM,2022-06-01,187.39999389648438
TEAM,2022-07-01,209.32000732421875
TEAM,2022-08-01,247.66000366210938
TEAM,2022-09-01,210.58999633789062
TEAM,2022-10-01,202.72999572753906
TEAM,2022-11-01,131.5500030517578
TEAM,2022-12-01,128.67999267578125
TEAM,2023-01-01,161.6199951171875
TEAM,2023-02-01,164.3300018310547
TEAM,2023-03-01,171.1699981689453
TEAM,2023-04-01,147.66000366210938
TEAM,2023-05-01,180.7899932861328
TEAM,2023-06-01,167.80999755859375
TEAM,2023-07-01,181.94000244140625
TEAM,2023-08-01,204.05999755859375
TEAM,2023-09-01,204.4499969482422
BKR,2000-01-01,11.637885093688965
BKR,2000-02-01,12.19768238067627
BKR,2000-03-01,14.330215454101562
BKR,2000-04-01,15.070415496826172
BKR,2000-05-01,17.172565460205078
BKR,2000-06-01,15.211848258972168
BKR,2000-07-01,16.452266693115234
BKR,2000-08-01,17.373292922973633
BKR,2000-09-01,17.70419692993164
BKR,2000-10-01,16.392765045166016
BKR,2000-11-01,15.76685905456543
BKR,2000-12-01,19.88193130493164
BKR,2001-01-01,19.780284881591797
BKR,2001-02-01,18.75179672241211
BKR,2001-03-01,17.417776107788086
BKR,2001-04-01,18.84727668762207
BKR,2001-05-01,18.900039672851562
BKR,2001-06-01,16.121774673461914
BKR,2001-07-01,17.122772216796875
BKR,2001-08-01,15.85228157043457
BKR,2001-09-01,13.978947639465332
BKR,2001-10-01,17.30105209350586
BKR,2001-11-01,15.920063018798828
BKR,2001-12-01,17.666799545288086
BKR,2002-01-01,17.05157470703125
BKR,2002-02-01,17.1048583984375
BKR,2002-03-01,18.5914249420166
BKR,2002-04-01,18.31438446044922
BKR,2002-05-01,17.81374740600586
BKR,2002-06-01,16.229223251342773
BKR,2002-07-01,13.06528091430664
BKR,2002-08-01,13.406540870666504
BKR,2002-09-01,14.213418006896973
BKR,2002-10-01,14.223213195800781
BKR,2002-11-01,16.092628479003906
BKR,2002-12-01,15.82228946685791
BKR,2003-01-01,14.873642921447754
BKR,2003-02-01,15.247200965881348
BKR,2003-03-01,14.764878273010254
BKR,2003-04-01,13.812786102294922
BKR,2003-05-01,16.304018020629883
BKR,2003-06-01,16.62883949279785
BKR,2003-07-01,15.55888843536377
BKR,2003-08-01,16.635793685913086
BKR,2003-09-01,14.711685180664062
BKR,2003-10-01,14.050429344177246
BKR,2003-11-01,14.409892082214355
BKR,2003-12-01,16.057586669921875
BKR,2004-01-01,17.51555633544922
BKR,2004-02-01,18.783784866333008
BKR,2004-03-01,18.27385711669922
BKR,2004-04-01,18.37405776977539
BKR,2004-05-01,17.04659080505371
BKR,2004-06-01,18.918136596679688
BKR,2004-07-01,20.249679565429688
BKR,2004-08-01,19.762287139892578
BKR,2004-09-01,22.03116798400879
BKR,2004-10-01,21.582679748535156
BKR,2004-11-01,22.338544845581055
BKR,2004-12-01,21.560327529907227
BKR,2005-01-01,21.878646850585938
BKR,2005-02-01,23.88966941833496
BKR,2005-03-01,22.538528442382812
BKR,2005-04-01,22.35108184814453
BKR,2005-05-01,23.399757385253906
BKR,2005-06-01,25.984375
BKR,2005-07-01,28.716894149780273
BKR,2005-08-01,29.83936309814453
BKR,2005-09-01,30.371809005737305
BKR,2005-10-01,27.969743728637695
BKR,2005-11-01,29.1860408782959
BKR,2005-12-01,31.00181770324707
BKR,2006-01-01,39.499515533447266
BKR,2006-02-01,34.65898895263672
BKR,2006-03-01,34.949466705322266
BKR,2006-04-01,41.30066680908203
BKR,2006-05-01,44.09562301635742
BKR,2006-06-01,41.88519287109375
BKR,2006-07-01,40.912906646728516
BKR,2006-08-01,36.425025939941406
BKR,2006-09-01,34.95722198486328
BKR,2006-10-01,35.39293670654297
BKR,2006-11-01,37.6379508972168
BKR,2006-12-01,38.341896057128906
BKR,2007-01-01,35.45058822631836
BKR,2007-02-01,33.43745422363281
BKR,2007-03-01,34.025360107421875
BKR,2007-04-01,41.36244583129883
BKR,2007-05-01,42.437808990478516
BKR,2007-06-01,43.35524368286133
BKR,2007-07-01,40.73735427856445
BKR,2007-08-01,43.21611404418945
BKR,2007-09-01,46.6475830078125
BKR,2007-10-01,44.763519287109375
BKR,2007-11-01,41.43412780761719
BKR,2007-12-01,41.92540740966797
BKR,2008-01-01,33.54033660888672
BKR,2008-02-01,34.853538513183594
BKR,2008-03-01,35.480281829833984
BKR,2008-04-01,41.892635345458984
BKR,2008-05-01,45.90164566040039
BKR,2008-06-01,45.311485290527344
BKR,2008-07-01,43.01321792602539
BKR,2008-08-01,41.58116149902344
BKR,2008-09-01,31.462614059448242
BKR,2008-10-01,18.163490295410156
BKR,2008-11-01,18.183860778808594
BKR,2008-12-01,16.742937088012695
BKR,2009-01-01,17.39552879333496
BKR,2009-02-01,15.366924285888672
BKR,2009-03-01,14.968459129333496
BKR,2009-04-01,18.654211044311523
BKR,2009-05-01,20.56220817565918
BKR,2009-06-01,19.182973861694336
BKR,2009-07-01,21.320266723632812
BKR,2009-08-01,18.205535888671875
BKR,2009-09-01,22.544204711914062
BKR,2009-10-01,22.232425689697266
BKR,2009-11-01,21.606510162353516
BKR,2009-12-01,21.468616485595703
BKR,2010-01-01,24.014307022094727
BKR,2010-02-01,25.494773864746094
BKR,2010-03-01,24.920190811157227
BKR,2010-04-01,26.473716735839844
BKR,2010-05-01,20.291534423828125
BKR,2010-06-01,22.18671989440918
BKR,2010-07-01,25.762657165527344
BKR,2010-08-01,20.11892318725586
BKR,2010-09-01,22.806440353393555
BKR,2010-10-01,24.851533889770508
BKR,2010-11-01,28.014917373657227
BKR,2010-12-01,30.70577049255371
BKR,2011-01-01,36.79644012451172
BKR,2011-02-01,38.16066360473633
BKR,2011-03-01,39.525596618652344
BKR,2011-04-01,41.66792678833008
BKR,2011-05-01,39.79473114013672
BKR,2011-06-01,39.13858413696289
BKR,2011-07-01,41.73848342895508
BKR,2011-08-01,32.96250534057617
BKR,2011-09-01,24.945133209228516
BKR,2011-10-01,31.344913482666016
BKR,2011-11-01,29.517948150634766
BKR,2011-12-01,26.36275863647461
BKR,2012-01-01,26.62833595275879
BKR,2012-02-01,27.251632690429688
BKR,2012-03-01,22.800352096557617
BKR,2012-04-01,23.98005485534668
BKR,2012-05-01,22.68619155883789
BKR,2012-06-01,22.419416427612305
BKR,2012-07-01,25.266855239868164
BKR,2012-08-01,24.874099731445312
BKR,2012-09-01,24.751283645629883
BKR,2012-10-01,22.967304229736328
BKR,2012-11-01,23.61302947998047
BKR,2012-12-01,22.434589385986328
BKR,2013-01-01,24.559972763061523
BKR,2013-02-01,24.697303771972656
BKR,2013-03-01,25.573448181152344
BKR,2013-04-01,25.011396408081055
BKR,2013-05-01,25.06098747253418
BKR,2013-06-01,25.505146026611328
BKR,2013-07-01,26.223915100097656
BKR,2013-08-01,25.70420265197754
BKR,2013-09-01,27.233381271362305
BKR,2013-10-01,32.219703674316406
BKR,2013-11-01,31.674341201782227
BKR,2013-12-01,30.729013442993164
BKR,2014-01-01,31.496400833129883
BKR,2014-02-01,35.28359603881836
BKR,2014-03-01,36.25379180908203
BKR,2014-04-01,38.97476577758789
BKR,2014-05-01,39.32048034667969
BKR,2014-06-01,41.601036071777344
BKR,2014-07-01,38.42716979980469
BKR,2014-08-01,38.72689437866211
BKR,2014-09-01,36.44158935546875
BKR,2014-10-01,29.664112091064453
BKR,2014-11-01,32.0303840637207
BKR,2014-12-01,31.50778579711914
BKR,2015-01-01,32.58671188354492
BKR,2015-02-01,35.12665557861328
BKR,2015-03-01,35.72793197631836
BKR,2015-04-01,38.57508850097656
BKR,2015-05-01,36.32121276855469
BKR,2015-06-01,34.76604080200195
BKR,2015-07-01,32.85236358642578
BKR,2015-08-01,31.63770866394043
BKR,2015-09-01,29.49208641052246
BKR,2015-10-01,29.854785919189453
BKR,2015-11-01,30.642526626586914
BKR,2015-12-01,26.15410614013672
BKR,2016-01-01,24.73573875427246
BKR,2016-02-01,24.371891021728516
BKR,2016-03-01,25.013763427734375
BKR,2016-04-01,27.599031448364258
BKR,2016-05-01,26.469045639038086
BKR,2016-06-01,25.852109909057617
BKR,2016-07-01,27.39876937866211
BKR,2016-08-01,28.143457412719727
BKR,2016-09-01,29.015714645385742
BKR,2016-10-01,31.85003089904785
BKR,2016-11-01,36.98397445678711
BKR,2016-12-01,37.4688835144043
BKR,2017-01-01,36.378902435302734
BKR,2017-02-01,34.76410675048828
BKR,2017-03-01,34.59279251098633
BKR,2017-04-01,34.33257293701172
BKR,2017-05-01,31.892221450805664
BKR,2017-06-01,31.613130569458008
BKR,2017-07-01,21.394386291503906
BKR,2017-08-01,28.223203659057617
BKR,2017-09-01,30.63678741455078
BKR,2017-10-01,26.294761657714844
BKR,2017-11-01,24.872516632080078
BKR,2017-12-01,26.623653411865234
BKR,2018-01-01,27.05278778076172
BKR,2018-02-01,22.21442413330078
BKR,2018-03-01,23.497560501098633
BKR,2018-04-01,30.554439544677734
BKR,2018-05-01,29.26830291748047
BKR,2018-06-01,28.089258193969727
BKR,2018-07-01,29.40740966796875
BKR,2018-08-01,28.038238525390625
BKR,2018-09-01,28.91939353942871
BKR,2018-10-01,22.81580352783203
BKR,2018-11-01,19.50755500793457
BKR,2018-12-01,18.52318000793457
BKR,2019-01-01,20.306575775146484
BKR,2019-02-01,22.72751235961914
BKR,2019-03-01,24.065767288208008
BKR,2019-04-01,20.853530883789062
BKR,2019-05-01,18.587596893310547
BKR,2019-06-01,21.55245018005371
BKR,2019-07-01,22.217483520507812
BKR,2019-08-01,18.979806900024414
BKR,2019-09-01,20.456628799438477
BKR,2019-10-01,18.869470596313477
BKR,2019-11-01,19.76885986328125
BKR,2019-12-01,22.786136627197266
BKR,2020-01-01,19.256643295288086
BKR,2020-02-01,14.420821189880371
BKR,2020-03-01,9.410730361938477
BKR,2020-04-01,12.502826690673828
BKR,2020-05-01,14.79725170135498
BKR,2020-06-01,13.956356048583984
BKR,2020-07-01,14.047040939331055
BKR,2020-08-01,12.94975471496582
BKR,2020-09-01,12.182740211486816
BKR,2020-10-01,13.539435386657715
BKR,2020-11-01,17.160341262817383
BKR,2020-12-01,19.334117889404297
BKR,2021-01-01,18.62937355041504
BKR,2021-02-01,22.70020866394043
BKR,2021-03-01,20.20357322692871
BKR,2021-04-01,18.773147583007812
BKR,2021-05-01,22.811988830566406
BKR,2021-06-01,21.5333251953125
BKR,2021-07-01,19.99859619140625
BKR,2021-08-01,21.44858741760254
BKR,2021-09-01,23.48410415649414
BKR,2021-10-01,23.816471099853516
BKR,2021-11-01,22.16413116455078
BKR,2021-12-01,23.013023376464844
BKR,2022-01-01,26.245943069458008
BKR,2022-02-01,28.101524353027344
BKR,2022-03-01,35.06505584716797
BKR,2022-04-01,29.87415885925293
BKR,2022-05-01,34.650936126708984
BKR,2022-06-01,27.939130783081055
BKR,2022-07-01,24.861663818359375
BKR,2022-08-01,24.445528030395508
BKR,2022-09-01,20.437070846557617
BKR,2022-10-01,26.969911575317383
BKR,2022-11-01,28.295982360839844
BKR,2022-12-01,28.987943649291992
BKR,2023-01-01,31.157379150390625
BKR,2023-02-01,30.038305282592773
BKR,2023-03-01,28.502769470214844
BKR,2023-04-01,28.878063201904297
BKR,2023-05-01,26.912696838378906
BKR,2023-06-01,31.432016372680664
BKR,2023-07-01,35.58848190307617
BKR,2023-08-01,35.98622512817383
BKR,2023-09-01,36.810001373291016
ZS,2018-04-01,29.889999389648438
ZS,2018-05-01,26.260000228881836
ZS,2018-06-01,35.75
ZS,2018-07-01,35.310001373291016
ZS,2018-08-01,42.790000915527344
ZS,2018-09-01,40.779998779296875
ZS,2018-10-01,36.290000915527344
ZS,2018-11-01,39.2599983215332
ZS,2018-12-01,39.209999084472656
ZS,2019-01-01,48.369998931884766
ZS,2019-02-01,49.68000030517578
ZS,2019-03-01,70.93000030517578
ZS,2019-04-01,68.30999755859375
ZS,2019-05-01,68.62999725341797
ZS,2019-06-01,76.63999938964844
ZS,2019-07-01,84.2699966430664
ZS,2019-08-01,68.73999786376953
ZS,2019-09-01,47.2599983215332
ZS,2019-10-01,43.97999954223633
ZS,2019-11-01,52.130001068115234
ZS,2019-12-01,46.5
ZS,2020-01-01,56.09000015258789
ZS,2020-02-01,51.9900016784668
ZS,2020-03-01,60.86000061035156
ZS,2020-04-01,67.08000183105469
ZS,2020-05-01,98.08999633789062
ZS,2020-06-01,109.5
ZS,2020-07-01,129.85000610351562
ZS,2020-08-01,143.33999633789062
ZS,2020-09-01,140.69000244140625
ZS,2020-10-01,135.75
ZS,2020-11-01,155.75
ZS,2020-12-01,199.7100067138672
ZS,2021-01-01,199.6999969482422
ZS,2021-02-01,205.02999877929688
ZS,2021-03-01,171.6699981689453
ZS,2021-04-01,187.63999938964844
ZS,2021-05-01,194.1999969482422
ZS,2021-06-01,216.05999755859375
ZS,2021-07-01,235.91000366210938
ZS,2021-08-01,278.3399963378906
ZS,2021-09-01,262.2200012207031
ZS,2021-10-01,318.8599853515625
ZS,2021-11-01,346.9700012207031
ZS,2021-12-01,321.3299865722656
ZS,2022-01-01,257.1099853515625
ZS,2022-02-01,239.14999389648438
ZS,2022-03-01,241.27999877929688
ZS,2022-04-01,202.74000549316406
ZS,2022-05-01,153.08999633789062
ZS,2022-06-01,149.50999450683594
ZS,2022-07-01,155.05999755859375
ZS,2022-08-01,159.24000549316406
ZS,2022-09-01,164.3699951171875
ZS,2022-10-01,154.10000610351562
ZS,2022-11-01,133.4499969482422
ZS,2022-12-01,111.9000015258789
ZS,2023-01-01,124.16000366210938
ZS,2023-02-01,131.14999389648438
ZS,2023-03-01,116.83000183105469
ZS,2023-04-01,90.0999984741211
ZS,2023-05-01,135.47999572753906
ZS,2023-06-01,146.3000030517578
ZS,2023-07-01,160.3800048828125
ZS,2023-08-01,156.0500030517578
ZS,2023-09-01,158.3800048828125
PDD,2018-08-01,19.350000381469727
PDD,2018-09-01,26.290000915527344
PDD,2018-10-01,17.649999618530273
PDD,2018-11-01,22.959999084472656
PDD,2018-12-01,22.440000534057617
PDD,2019-01-01,29.209999084472656
PDD,2019-02-01,29.940000534057617
PDD,2019-03-01,24.799999237060547
PDD,2019-04-01,22.229999542236328
PDD,2019-05-01,19.420000076293945
PDD,2019-06-01,20.6299991607666
PDD,2019-07-01,22.270000457763672
PDD,2019-08-01,32.77000045776367
